SE,Monte Alegre de Sergipe,-10.025574,-37.561605,false
SE,Muribeca,-10.4248,-36.9559,false
SE,Neópolis,-10.3265297,-36.5988529,false
SE,Nossa Senhora Aparecida,-10.3944,-37.4513,false
SE,Nossa Senhora da Glória,-10.216801,-37.4208515,false
SE,Nossa Senhora das Dores,-10.48536,-37.196285,false
SE,Nossa Senhora de Lourdes,-10.077168,-37.061528,false
SE,Nossa Senhora do Socorro,-10.8469,-37.1231,false
SE,Pacatuba,-10.4597,-36.6436,false
SE,Pedra Mole,-10.613439,-37.692189,false
SE,Pedrinhas,-11.1946,-37.6730,false
SE,Pinhão,-10.5698,-37.7229,false
SE,Pirambu,-10.7160622,-36.8532551,false
SE,Poço Redondo,-9.806155,-37.683263,false
SE,Poço Verde,-10.7103,-38.1765,false
SE,Porto da Folha,-9.916264,-37.284233,false
SE,Propriá,-10.213773,-36.844153,false
SE,Riachão do Dantas,-11.0686701,-37.7354476,false
SE,Riachuelo,-10.7318,-37.1960,false
SE,Ribeirópolis,-10.5360552,-37.4421969,false
SE,Rosário do Catete,-10.6868813,-37.031783,false
SE,Salgado,-11.02422,-37.47497,false
SE,Santa Luzia do Itanhy,-11.353596,-37.458642,false
SE,Santa Rosa de Lima,-10.6463,-37.1985,false
SE,Santana do São Francisco,-10.292233,-36.610539,false
SE,Santo Amaro das Brotas,-10.789761,-37.0577038,false
SE,São Cristóvão,-11.01312,-37.20565,true
SE,São Domingos,-10.79187,-37.56606,true
SE,São Francisco,-10.3440,-36.8859,false
SE,São Miguel do Aleixo,-10.3864914,-37.3855486,false
SE,Simão Dias,-10.7407,-37.8086,true
SE,Siriri,-10.596488,-37.113068,false
SE,Telha,-10.206424,-36.881778,false
SE,Tobias Barreto,-11.1875843,-38.0089042,false
SE,Tomar do Geru,-11.369391,-37.843338,false
SE,Umbaúba,-11.380921,-37.662347,false
SP,Adamantina,-21.682012,-51.073695,false
SP,Adolfo,-21.232494,-49.645128,false
SP,Aguaí,-22.0583392, -46.9763131,false
SP,Águas da Prata,-21.931935,-46.717622,false
SP,Águas de Lindóia,-22.476667,-46.633333,false
SP,Águas de Santa Bárbara,-22.881186,-49.242133,false
SP,Águas de São Pedro,-22.597749,-47.873395,false
SP,Agudos,-22.469433,-48.98632,false
SP,Alambari,-23.550338,-47.897971,false
SP,Alfredo Marcondes,-21.9527,-51.413956,false
SP,Altair,-20.524207,-49.057073,false
SP,Altinópolis,-21.021364,-47.3712,false
SP,Alto Alegre,0,0,false
SP,Alumínio,-23535,-47.2619444,false
SP,Álvares Florence,-20.320341,-49.914126,false
SP,Álvares Machado,-22.076415,-51.47224,false
SP,Álvaro de Carvalho,-22.084132,-49.719044,false
SP,Alvinlândia,-22.443481,-49.762323,false
SP,Americana,-22.7389,-47.3317,false
SP,Américo Brasiliense,-21.7328593,-48.108342,false
SP,Américo de Campos,-20.298476,-49.735904,false
SP,Amparo,0,0,false
SP,Analândia,-22.128917,-47.661939,false
SP,Andradina,-20.894761,-51.378568,false
SP,Angatuba,-23.491733,-48.413872,false
SP,Anhembi,-22.792959,-48.133595,false
SP,Anhumas,0,0,false
SP,Aparecida,0,0,false
SP,Aparecida d'Oeste,0,0,false
SP,Apiaí,-24.510819,-48.844271,false
SP,Araçariguama,-23.438611,-47.061389,false
SP,Araçatuba,-21.2076479,-50.4401061,false
SP,Araçoiaba da Serra,-23.502901,-47.616605,false
SP,Aramina,-20.088152,-47.787251,false
SP,Arandu,-23.138559,-49.048661,false
SP,Arapeí,-22.671744,-44.444127,false
SP,Araraquara,-21.79600459,-48.174705,false
SP,Araras,-22.3569,-47.3842,false
SP,Arco-Íris,-21.772797,-50.466018,false
SP,Arealva,-22.031026,-48.913511,false
SP,Areias,0,0,false
SP,Areiópolis,-22.667216,-48.668052,false
SP,Ariranha,-21.18716,-48.790418,false
SP,Artur Nogueira,-22.572737,-47.172679,false
SP,Arujá,-23.396476,-46.319983,false
SP,Aspásia,-20.160028,-50.728046,false
SP,Assis,-22.6611356,-50.41126,false
SP,Atibaia,-23117,-46.5503,false
SP,Auriflama,-20.683621,-50.55719,false
SP,Avaí,-22.151409,-49.335596,false
SP,Avanhandava,-21.458416,-49.950893,false
SP,Avaré,-23.106732,-48.925052,false
SP,Bady Bassitt,-20.9196665,-49.4387403,false
SP,Balbinos,-21.896293,-49.361906,false
SP,Bálsamo,0,0,false
SP,Bananal,-22.681932,-44.328114,false
SP,Barão de Antonina,-23.628419,-49.563366,false
SP,Barbosa,-21.265661,-49.951816,false
SP,Bariri,-22.072955,-48.743828,false
SP,Barra Bonita,0,0,false
SP,Barra do Chapéu,-24.472203,-49.023784,false
SP,Barra do Turvo,-24.759035,-48.50126,false
SP,Barretos,-20.5529,-48.57,false
SP,Barrinha,0,0,false
SP,Barueri,-23.5108,-46876,false
SP,Bastos,-21.920984,-50.735695,false
SP,Batatais,-20.892867,-47.592149,false
SP,Bauru,-22.3247,-49.0895,false
SP,Bebedouro,0,0,false
SP,Bento de Abreu,-21.268629,-50.813959,false
SP,Bernardino de Campos,-23.016439,-49.467897,false
SP,Bertioga,-23.848568,-46.139586,false
SP,Bilac,-21.403962,-50.47464,false
SP,Birigui,-21.2906,-50.3435,false
SP,Biritiba-Mirim,-23.569774,-46.0407,false
SP,Boa Esperança do Sul,-21.991832,-48.390622,false
SP,Bocaina,0,0,false
SP,Bofete,-23.105543,-48.258203,false
SP,Boituva,-23.285531,-47.678574,false
SP,Bom Jesus dos Perdões,-23.1326634,-46.4644941,false
SP,Bom Sucesso de Itararé,-24.3158016,-49.1461217,false
SP,Borá,-22.269627,-50.540919,false
SP,Boracéia,-22.192645,-48.780751,false
SP,Borborema,0,0,false
SP,Borebi,-22.572763,-48.970749,false
SP,Botucatu,-22.8838,-48.4438,false
SP,Bragança Paulista,-22.9520235,-46.5418586,false
SP,Braúna,-21.499039,-50.317489,false
SP,Brejo Alegre,-21.165147,-50.186076,false
SP,Brodowski,-20.984532,-47.657217,false
SP,Brotas,0,0,false
SP,Buri,-23.797689,-48.595811,false
SP,Buritama,-21.066064,-50.147494,false
SP,Buritizal,0,0,false
SP,Cabrália Paulista,-22.45756,-49.339337,false
SP,Cabreúva,-23.3075,-47.133056,false
SP,Caçapava,-23.099204,-45.707645,false
SP,Cachoeira Paulista,-22.666498,-45.015384,false
SP,Caconde,-21.527995,-46.643659,false
SP,Cafelândia,0,0,false
SP,Caiabu,-22.012719,-51.239408,false
SP,Caieiras,-23.3641667,-46.7405556,false
SP,Caiuá,-21.832164,-51.996918,false
SP,Cajamar,-23.3561111,-46.8769444,false
SP,Cajati,-24.73239,-48.122347,false
SP,Cajobi,-20.877287,-48.806336,false
SP,Cajuru,-21.274934,-47.303022,false
SP,Campina do Monte Alegre,-23.58948,-48.4758,false
SP,Campinas,-22.9056,-47.0609,true
SP,Campo Limpo Paulista,-23.207791,-46.788919,false
SP,Campos do Jordão,-22.7380182,-45.5891164,false
SP,Campos Novos Paulista,-22.601952,-49.998726,false
SP,Cananéia,-25.0104609,-47.9315628,false
SP,Canas,-22.700344,-45.052117,false
SP,Cândido Mota,-22.7422882,-50.3888235,false
SP,Cândido Rodrigues,-21.327531,-48.632719,false
SP,Canitar,-23.004014,-49.783947,false
SP,Capão Bonito,0,0,false
SP,Capela do Alto,-23.468471,-47.738834,false
SP,Capivari,0,0,false
SP,Caraguatatuba,-23.62028,-45.41306,false
SP,Carapicuíba,-23.5234673,-46.8406808,false
SP,Cardoso,0,0,false
SP,Casa Branca,0,0,false
SP,Cássia dos Coqueiros,-21.280082,-47.164327,false
SP,Castilho,-20.868924,-51.488394,false
SP,Catanduva,-21.1311,-48.9772,false
SP,Catiguá,-21.051861,-49.06162,false
SP,Cedral,0,0,false
SP,Cerqueira César,-23.037999,-49.165524,false
SP,Cerquilho,-23.166487,-47.745862,false
SP,Cesário Lange,-23.226035,-47.954453,false
SP,Charqueada,-22.50958,-47.775468,false
SP,Chavantes,-23.036632,-49.709616,false
SP,Clementina,-21.560447,-50.452476,false
SP,Colina,0,0,false
SP,Colômbia,-20.176771,-48.686468,false
SP,Conchal,-22.337512,-47.172927,false
SP,Conchas,-23.01543,-48.013391,false
SP,Cordeirópolis,-22.477778,-47.451886,false
SP,Coroados,-21.352082,-50.285937,false
SP,Coronel Macedo,-23.626143,-49.309966,false
SP,Corumbataí,-22.221334,-47.621451,false
SP,Cosmópolis,-22.641906,-47.192578,false
SP,Cosmorama,-20.475472,-49.782747,false
SP,Cotia,-23.6039,-46.9189,false
SP,Cravinhos,-21.3402814,-47.7294517,false
SP,Cristais Paulista,-20.403569,-47.420915,false
SP,Cruzália,-22.737309,-50.790909,false
SP,Cruzeiro,0,0,false
SP,Cubatão,-23.891121,-46.423968,false
SP,Cunha,-23.07753,-44.9567436,false
SP,Descalvado,-21.900211,-47.618105,false
SP,Diadema,-23.6813,-46.6206,false
SP,Dirce Reis,-20.464207,-50.607335,false
SP,Divinolândia,-21.663709,-46.736128,false
SP,Dobrada,-21.515533,-48.393476,false
SP,Dois Córregos,-22.367291,-48.381924,false
SP,Dolcinópolis,-20.124047,-50.514898,false
SP,Dourado,0,0,false
SP,Dracena,-21.484311,-51.535034,false
SP,Duartina,-22.414562,-49.408355,false
SP,Dumont,-21.2392632,-47.9745491,false
SP,Echaporã,-22.4325855,-50.2037693,false
SP,Eldorado,0,0,false
SP,Elias Fausto,-23.042822,-47.368153,false
SP,Elisiário,-21.167754,-49.114594,false
SP,Embaúba,-20.979595,-48.832452,false
SP,Embu,-23649,-46852,false
SP,Embu-Guaçu,-23.829717,-46.813593,false
SP,Emilianópolis,-21.831436,-51.483168,false
SP,Engenheiro Coelho,-22.483573,-47.211045,false
SP,Espírito Santo do Pinhal,-22.1952994,-46.7530845,false
SP,Espírito Santo do Turvo,-22.69254,-49.434119,false
SP,Estiva Gerbi,-22.271314,-46.948111,false
SP,Estrela do Norte,-13.8664509,-49.0715921,false
SP,Estrela d'Oeste,0,0,false
SP,Euclides da Cunha Paulista,-22.55452,-52.592779,false
SP,Fartura,0,0,false
SP,Fernando Prestes,-21.266061,-48.687384,false
SP,Fernandópolis,-20.280556,-50.247115,false
SP,Fernão,-22.36066,-49.518735,false
SP,Ferraz de Vasconcelos,-23.5411,-46.3711,false
SP,Flora Rica,-21.672738,-51.382107,false
SP,Floreal,-20.675193,-50.151282,false
SP,Flórida Paulista,-21.612711,-51.172445,false
SP,Florínia,-22.902483,-50.732976,false
SP,Franca,-20.5352,-47.4039,false
SP,Francisco Morato,-23.2818,-46.7453,false
SP,Franco da Rocha,-23.3217,-46.7271,false
SP,Gabriel Monteiro,-21.52941,-50.557321,false
SP,Gália,-22.291846,-49.550356,false
SP,Garça,-22.212516,-49.654596,false
SP,Gastão Vidigal,-20.794776,-50.191183,false
SP,Gavião Peixoto,-21.836658,-48.49566,false
SP,General Salgado,-20.648458,-50.36397,false
SP,Getulina,-21.796117,-49.931205,false
SP,Glicério,0,0,false
SP,Guaiçara,-21.619537,-49.801287,false
SP,Guaimbê,-21.909072,-49.89861,false
SP,Guaíra,0,0,false
SP,Guapiaçu,-20.795885,-49.217201,false
SP,Guapiara,-24.18921,-48.529549,false
SP,Guará,0,0,false
SP,Guaraçaí,-21.029173,-51.211854,false
SP,Guaraci,0,0,false
SP,Guarani d'Oeste,0,0,false
SP,Guarantã,-21.894195,-49.591351,false
SP,Guararapes,-21.254431,-50.645338,false
SP,Guararema,0,0,false
SP,Guaratinguetá,-22.8057872,-45.1908947,false
SP,Guareí,-23.371359,-48.183715,false
SP,Guariba,-21.35938,-48.23158,false
SP,Guarujá,-23.9927768,-46.2558332,false
SP,Guarulhos,-23.4629,-46.5334,false
SP,Guatapará,0,0,false
SP,Guzolândia,-20.646679,-50.664505,false
SP,Herculândia,-22.003802,-50.390734,false
SP,Holambra,-22.640513,-47.048694,false
SP,Hortolândia,-22.85833,-47.22,false
SP,Iacanga,-21.889646,-49.030959,false
SP,Iacri,-21.857199,-50.693152,false
SP,Iaras,-22.868199,-49.163377,false
SP,Ibaté,-21.9550615,-47.9938979,false
SP,Ibirá,-21.083032,-49.244833,false
SP,Ibirarema,-22.818537,-50.073901,false
SP,Ibitinga,-21.75623,-48.831903,false
SP,Ibiúna,-23.65961,-47.223037,false
SP,Icém,-20.339067,-49.191546,false
SP,Iepê,-22.660165,-51.077881,false
SP,Igaraçu do Tietê,-22.509044,-48.559672,false
SP,Igarapava,-20.038333,-47.746944,false
SP,Igaratá,-23.2043753,-46.1563348,false
SP,Iguape,0,0,false
SP,Ilha Comprida,0,0,false
SP,Ilha Solteira,-20.432629,-51.342552,false
SP,Ilhabela,-23.77806,-45.35806,false
SP,Indaiatuba,-23.0903,-47.2181,false
SP,Indiana,-22.173779,-51.255467,false
SP,Indiaporã,-19.978952,-50.290856,false
SP,Inúbia Paulista,-21.769471,-50.963268,false
SP,Ipaussu,-23.05753,-49.627911,false
SP,Iperó,-23.351296,-47.692717,false
SP,Ipeúna,-22.435513,-47.715086,false
SP,Ipiguá,-20.655734,-49.384161,false
SP,Iporanga,-24.5845614,-48.5948176,false
SP,Ipuã,0,0,false
SP,Iracemápolis,-22.583234,-47.522963,false
SP,Irapuã,-21.276832,-49.416398,false
SP,Irapuru,-21.56839,-51.347171,false
SP,Itaberá,-23.863827,-49.139987,false
SP,Itaí,0,0,false
SP,Itajobi,-21.312294,-49.062863,false
SP,Itaju,-21.985691,-48.811549,false
SP,Itanhaém,-24.18395,-46.793906,false
SP,Itaóca,-24.639252,-48.841285,false
SP,Itapecerica da Serra,-23.7171,-46849,false
SP,Itapetininga,-23.5891,-48.0485,false
SP,Itapeva,0,0,false
SP,Itapevi,-23549,-46.9339,false
SP,Itapira,-22.436111,-46.821667,false
SP,Itapirapuã Paulista,-24.572033,-49.166151,false
SP,Itápolis,-21.594224,-48.81491,false
SP,Itaporanga,0,0,false
SP,Itapuí,-22.232445,-48.719734,false
SP,Itapura,0,0,false
SP,Itaquaquecetuba,-23.4859,-46.34760618,false
SP,Itararé,0,0,false
SP,Itariri,-24.283404,-47.173619,false
SP,Itatiba,-23.00583,-46.83889,false
SP,Itatinga,-23.104707,-48.615712,false
SP,Itirapina,-22.256239,-47.816594,false
SP,Itirapuã,-20.641585,-47.2194461,false
SP,Itobi,-21.730853,-46.9743,false
SP,Itu,-23.2639,-47.2989,false
SP,Itupeva,0,0,false
SP,Ituverava,0,0,false
SP,Jaborandi,0,0,false
SP,Jaboticabal,-21.252037,-48.325223,false
SP,Jacareí,-23.30528,-45.96583,false
SP,Jaci,-20.880468,-49.579732,false
SP,Jacupiranga,-24.703773,-48.0060639,false
SP,Jaguariúna,-22.70374,-46.985062,false
SP,Jales,-20.267227,-50.549442,false
SP,Jambeiro,-23.252217,-45.694214,false
SP,Jandira,-23.527537,-46.902314,false
SP,Jardinópolis,0,0,false
SP,Jarinu,-23.10139,-46.72833,false
SP,Jaú,-22.2935853,-48.5592003,false
SP,Jeriquara,-20.311567,-47.591835,false
SP,Joanópolis,-22.9298749,-46.2744316,false
SP,João Ramalho,-22.247339,-50.769359,false
SP,José Bonifácio,0,0,false
SP,Júlio Mesquita,-22.011174,-49.787294,false
SP,Jumirim,-23.088361,-47.786821,false
SP,Jundiaí,-23.1882258,-46.8838097,false
SP,Junqueirópolis,-21.510348,-51.434187,false
SP,Juquiá,-24.3186014,-47.6268392,false
SP,Juquitiba,-23.924381,-47.065332,false
SP,Lagoinha,0,0,false
SP,Laranjal Paulista,-23.050564,-47.837549,false
SP,Lavínia,-21.163913,-51.041172,false
SP,Lavrinhas,-22.570047,-44.902359,false
SP,Leme,-22.185833,-47.39,false
SP,Lençóis Paulista,-22.602693,-48.803683,false
SP,Limeira,-22.5647,-47.4018,false
SP,Lindóia,-22.523056,-46.65,false
SP,Lins,-21.6740196,-49.74903,false
SP,Lorena,-22.7367652,-45.1070876,false
SP,Lourdes,0,0,false
SP,Louveira,-23.08639,-46.95056,false
SP,Lucélia,-21.718203,-51.021511,false
SP,Lucianópolis,-22.429418,-49.522002,false
SP,Luís Antônio,-21.550625,-47.700838,false
SP,Luiziânia,-21.673748,-50.329438,false
SP,Lupércio,-22.41459,-49.818019,false
SP,Lutécia,-22.338378,-50.394007,false
SP,Macatuba,-22.50022,-48.710229,false
SP,Macaubal,-20.802153,-49.968732,false
SP,Macedônia,-20.144375,-50.197269,false
SP,Magda,-20.644497,-50.230542,false
SP,Mairinque,0,0,false
SP,Mairiporã,-46.83,-23.13,-46.26,-23.53
SP,Manduri,-23.005569,-49.320164,false
SP,Marabá Paulista,-22.106766,-51.96167,false
SP,Maracaí,-22.614921,-50.671288,false
SP,Marapoama,-21.258719,-49.129968,false
SP,Mariápolis,-21.79592,-51.182434,false
SP,Marília,-22.217108,-49.95006,false
SP,Marinópolis,-20.4389,-50.825384,false
SP,Martinópolis,-22.146153,-51.170949,false
SP,Matão,-21.6025153,-48.3639753,false
SP,Mauá,0,0,false
SP,Mendonça,0,0,false
SP,Meridiano,-20.357874,-50.181055,false
SP,Mesópolis,-19.968351,-50.632641,false
SP,Miguelópolis,-20.179612,-48.030997,false
SP,Mineiros do Tietê,-22.412007,-48.450998,false
SP,Mira Estrela,-19.978925,-50.139039,false
SP,Miracatu,-24.276639,-47.462458,false
SP,Mirandópolis,0,0,false
SP,Mirante do Paranapanema,-22.290427,-51.90835,false
SP,Mirassol,-20.816548,-49.5119122,false
SP,Mirassolândia,-20.6147204,-49.462817,false
SP,Mococa,-21.464731,-47.002405,false
SP,Mogi das Cruzes,-23.5241172, -46.1909469,false
SP,Mogi Guaçu,-22.372222,-46.9425,false
SP,Moji Mirim,0,0,false
SP,Mombuca,-22.928541,-47.558957,false
SP,Monções,-20.850949,-50.097537,false
SP,Mongaguá,-24.080901,-46.626526,false
SP,Monte Alegre do Sul,-22.681699,-46.68098,false
SP,Monte Alto,-21.265545,-48.497066,false
SP,Monte Aprazível,-20.768015,-49.71842,false
SP,Monte Azul Paulista,-20.90649,-48.638717,false
SP,Monte Castelo,0,0,false
SP,Monte Mor,-22.945043,-47.312182,false
SP,Monteiro Lobato,-22.9538846,-45.8373282,false
SP,Morro Agudo,0,0,false
SP,Morungaba,-22.88,-46.79167,false
SP,Motuca,-21.510287,-48.153764,false
SP,Murutinga do Sul,-20.990803,-51.277389,false
SP,Nantes,-22.615559,-51.239977,false
SP,Narandiba,-22.405737,-51.527357,false
SP,Natividade da Serra,-23.370665,-45.446764,false
SP,Nazaré Paulista,-23.1811175,-46.3950056,false
SP,Neves Paulista,-20.842992,-49.635767,false
SP,Nhandeara,-20.69455,-50.043596,false
SP,Nipoã,-20.911397,-49.783278,false
SP,Nova Aliança,-21.015649,-49.498642,false
SP,Nova Campina,-24.122367,-48.902179,false
SP,Nova Canaã Paulista,-20.383625,-50.948264,false
SP,Nova Castilho,-20.761492,-50.347741,false
SP,Nova Europa,-21.77647,-48.570468,false
SP,Nova Granada,0,0,false
SP,Nova Guataporanga,-21.331968,-51.644655,false
SP,Nova Independência,-21.10263,-51.490531,false
SP,Nova Luzitânia,-20.855967,-50.261683,false
SP,Nova Odessa,-22.783186,-47.294059,false
SP,Novais,-20.98928,-48.914091,false
SP,Novo Horizonte,0,0,false
SP,Nuporanga,-20.729619,-47.742942,false
SP,Ocauçu,-22.437979,-49.922005,false
SP,Óleo,-22.943461,-49.341924,false
SP,Olímpia,-20.736634,-48.910625,false
SP,Onda Verde,-20.60423,-49.292925,false
SP,Oriente,-22.154939,-50.097105,false
SP,Orindiúva,-20.18607,-49.346395,false
SP,Orlândia,-20.720278,-47.886667,false
SP,Osasco,-23.5325,-46.7918,false
SP,Oscar Bressane,-22.314874,-50.281118,false
SP,Osvaldo Cruz,-21.796753,-50.879288,false
SP,Ourinhos,-22.9672446,-49.8683166,false
SP,Ouro Verde,0,0,false
SP,Ouroeste,-20.006052,-50.376807,false
SP,Pacaembu,0,0,false
SP,Palestina,0,0,false
SP,Palmares Paulista,-21.085369,-48.803656,false
SP,Palmeira d'Oeste,0,0,false
SP,Palmital,0,0,false
SP,Panorama,-21.353973,-51.856185,false
SP,Paraguaçu Paulista,-22.411369,-50.57316,false
SP,Paraibuna,-23.387213,-45.663943,false
SP,Paraíso,0,0,false
SP,Paranapanema,-23.386196,-48.721435,false
SP,Paranapuã,-20.104774,-50.588634,false
SP,Parapuã,-21.779205,-50.794882,false
SP,Pardinho,-23.084056,-48.367942,false
SP,Pariquera-Açu,-24.7146891,-47.8802361,false
SP,Parisi,-20.303397,-50.016277,false
SP,Patrocínio Paulista,-20.6383609,-47.2801241,false
SP,Paulicéia,-21.315262,-51.832098,false
SP,Paulínia,-22.754178,-47.148776,false
SP,Paulistânia,0,0,false
SP,Paulo de Faria,-20.029612,-49.400013,false
SP,Pederneiras,-22.351086,-48.778113,false
SP,Pedra Bela,-22.790174,-46.44555,false
SP,Pedranópolis,-20.247378,-50.112937,false
SP,Pedregulho,-20.253468,-47.47745,false
SP,Pedreira,0,0,false
SP,Pedrinhas Paulista,-22.817378,-50.793287,false
SP,Pedro de Toledo,-24.2762351,-47.2324483,false
SP,Penápolis,-21.414765,-50.076855,false
SP,Pereira Barreto,-20.636767,-51.112268,false
SP,Pereiras,-23.08037,-47.972005,false
SP,Peruíbe,-24.3210593,-47.0049884,false
SP,Piacatu,-21.592142,-50.600343,false
SP,Piedade,-23.713941,-47.425572,false
SP,Pilar do Sul,-23.807716,-47.722151,false
SP,Pindamonhangaba,-22.9239,-45.4618,false
SP,Pindorama,0,0,false
SP,Pinhalzinho,0,0,false
SP,Piquerobi,-21.874671,-51.728164,false
SP,Piquete,-22.6064045,-45.1863951,false
SP,Piracaia,-23.052545,-46.359374,false
SP,Piracicaba,-22.7253,-47.6493,false
SP,Piraju,-23.198066,-49.380335,false
SP,Pirajuí,-21.998986,-49.460777,false
SP,Pirangi,-21.0886,-48.660733,false
SP,Pirapora do Bom Jesus,-23.397222,-47.002778,false
SP,Pirapozinho,-22.271125,-51.497635,false
SP,Pirassununga,-21.996111,-47.425833,false
SP,Piratininga,-22.41416,-49.133869,false
SP,Pitangueiras,0,0,false
SP,Planalto,0,0,false
SP,Platina,-22.637142,-50.210422,false
SP,Poá,-23.533285,-46.347292,false
SP,Poloni,-20.782909,-49.825756,false
SP,Pompéia,0,0,false
SP,Pongaí,-21.73956,-49.360421,false
SP,Pontal,0,0,false
SP,Pontalinda,-20.439624,-50.525754,false
SP,Pontes Gestal,-20.172692,-49.706355,false
SP,Populina,-19.945297,-50.538035,false
SP,Porangaba,-23.17615,-48.119464,false
SP,Porto Feliz,-23.209318,-47.52512,false
SP,Porto Ferreira,-21.849814,-47.487034,false
SP,Potim,-22.834327,-45.255205,false
SP,Potirendaba,-21.042789,-49.381509,false
SP,Pracinha,-21.849563,-51.086791,false
SP,Pradópolis,-21.362578,-48.067869,false
SP,Praia Grande,-24.0059,-46.4029,false
SP,Pratânia,-22.811183,-48.663618,false
SP,Presidente Alves,-22.09991,-49.438133,false
SP,Presidente Bernardes,0,0,false
SP,Presidente Epitácio,-21.765074,-52.11114,false
SP,Presidente Prudente,-22.16833,-51.39747,false
SP,Presidente Venceslau,-21.8747457,-51.8452103,false
SP,Promissão,-21.535572,-49.85989,false
SP,Quadra,-23.299332,-48.054657,false
SP,Quatá,-22.24559,-50.696605,false
SP,Queiroz,-21.796865,-50.241461,false
SP,Queluz,-22.531171,-44.778105,false
SP,Quintana,-22.069172,-50.307028,false
SP,Rafard,-23.010508,-47.531795,false
SP,Rancharia,-22.22691,-50.893041,false
SP,Redenção da Serra,-23.263763,-45.54222,false
